1.3018,-1.1246
1.3999,-0.045176
0.070038,-5.9542
0.82317,-3.081
-1.1321,-11.796
2.1454,3.1987
0.37091,-4.2247
-0.20385,-5.7219
0.74606,-2.3224
-0.42865,-8.8081
0.97914,-1.3028
0.43934,-4.8478
3.1778,5.4443
2.1385,0.017989
-1.4969,-15.503
1.4413,-0.32772
-0.39814,-9.1113
0.74494,-4.1004
1.1644,-1.2064
1.7477,0.49305
0.72695,-4.0628
2.5763,5.8998
0.51906,-3.1293
1.3275,2.6971
1.6647,1.3914
1.0852,-1.5395
1.881,1.2048
1.3232,-0.80378
0.21585,-5.5955
-0.80537,-12.447
2.8586,6.0232
0.39547,-3.7288
1.1034,-2.2899
1.5632,1.1881
1.1136,-0.17726
0.095274,-4.6463
0.53229,-3.0771
0.87511,-5.5515
2.479,3.9087
0.13918,-4.6811
1.7847,2.0531
1.3086,-0.60477
0.76614,-2.4744
-0.056973,-5.2614
0.71586,-3.0752
0.91331,-3.3937
-0.4694,-8.8506
1.1922,-1.4101
0.17771,-4.514
0.90576,-1.8787
1.3362,0.23726
0.095346,-5.8754
0.71174,-3.7764
1.3501,-0.34384
-0.83586,-9.9747
2.036,0.81235
3.4245,9.1467
1.9594,3.5444
0.68423,-3.5667
1.4286,2.0089
-0.035985,-5.9205
2.8779,5.8943
1.9407,2.0295
1.7873,1.179
0.12413,-5.6225
1.3199,0.43813
0.44171,-4.8985
0.68857,-2.795
0.42999,-2.243
-0.025734,-5.3836
0.091254,-4.9976
0.7901,-4.0224
-0.69886,-10.352
1.6076,1.0551
0.8822,-2.6632
1.6992,-1.0035
1.2696,-2.79
1.4943,1.5818
-0.48312,-9.677
-0.020264,-3.8418
0.553,-6.9509
1.1097,-0.91288
2.1287,3.0801
0.71004,-4.3052
2.2616,4.2118
1.4754,-0.91076
2.1741,4.4209
1.1269,-1.3403
0.34318,-7.1244
-0.4814,-11.874
1.1555,-1.6758
1.8186,3.1992
0.70741,-3.077
0.45921,-4.3618
0.69136,-2.4791
-0.096593,-8.778
0.50699,-2.333
0.81926,-3.9958
1.0458,-1.7438
0.93622,-2.768
1.6113,0.94885
1.1093,-4.0804
2.814,8.179
1.312,0.12615
2.8045,8.7791
0.27688,-3.38
1.5265,0.38465
0.73975,-4.4134
1.6001,-1.5997
1.5939,0.69514
-1.186,-11.547
-0.32704,-6.5882
-0.44101,-9.7426
1.4018,0.85972
2.4702,4.7104
0.67319,-4.4942
1.8123,2.6796
1.5455,0.80636
-0.051632,-7.0434
1.3975,2.272
0.24811,-4.5776
2.5163,4.6773
0.96743,-1.7795
2.636,5.4771
0.57494,-3.6831
1.5894,1.2525
0.93721,-3.0809
-1.022,-12.153
0.017868,-5.9425
1.6125,3.25
0.94511,-2.6529
-0.11873,-8.374
0.37362,-5.1343
1.2495,-1.5175
0.006981,-6.9016
1.975,3.0163
0.35929,-5.0552
2.8089,5.3536
-0.079866,-7.4464
1.1992,-2.8532
-0.52103,-9.9817
0.27637,-7.1256
0.40675,-5.3522
1.4013,-1.6294
1.9421,1.3041
1.3005,-1.0469
0.62693,-5.2669
1.8155,1.6441
1.7989,2.0453
1.1202,-2.7333
1.5712,2.0442
1.4128,-2.2406
0.013038,-6.9596
1.7596,-0.546
0.3428,-5.4133
0.39608,-6.469
1.1769,-1.9642
0.6925,-4.3636
0.86818,-4.1608
1.5954,-2.0524
2.0468,3.4583
0.80204,-0.24487
1.3277,2.4157
0.7617,-3.7234
1.2296,-1.0277
1.44,-0.63613
0.38313,-4.6754
1.2748,-1.9787
1.6011,-1.8343
1.0923,-1.6328
2.7298,4.1636
0.39144,-7.2552
0.26294,-2.1759
-0.74988,-10.183
1.9105,2.6315
1.8671,3.4794
0.92011,-4.5882
1.8985,2.5897
1.1837,-0.50959
1.2908,-0.58156
1.1129,-1.283
1.44,-0.71862
1.1017,-0.586
3.7873,9.4186
-0.16667,-8.3035
-0.8543,-9.3848
-0.14068,-4.902
-0.093343,-7.4312
0.56639,-4.6194
0.83153,-2.2183
0.78147,-1.5648
1.5413,1.7165
1.3893,0.10907
1.7512,0.54129
2.7783,6.8352
2.2231,3.399
-0.28326,-5.9531
-1.329,-14.343
1.9019,2.2455
-0.83564,-8.5542
1.0668,-2.3543
1.0355,-2.6669
3.2272,6.7872
0.93079,-2.6802
0.49268,-4.5482
1.2358,-0.75796
1.2458,-2.0624
1.07,-1.5756
0.39142,-5.5375
-0.22259,-7.9895
1.3165,-1.6845
-0.34287,-8.4166
-0.032184,-1.9223
2.3312,8.4982
0.5811,-2.3678
0.85968,-1.59
1.8998,0.35838
0.69989,-4.1238
2.0294,1.8127
0.65493,-2.8447
2.0128,3.1965
1.6293,0.9755
0.78698,-3.4087
0.1343,-7.1204
-0.043108,-6.6869
0.72993,-1.7084
0.56186,-3.4063
0.59133,-3.5996
1.9835,3.2957
0.7023,-2.5668
2.1437,1.0082
0.46838,-4.3675
1.9726,1.8131
0.47775,-7.0409
1.1766,-2.9629
1.9707,1.9452
0.58603,-2.7709
0.56173,-4.2755
3.0034,7.3622
1.951,1.0916
0.568,-6.7979
1.6489,1.0445
0.63992,-4.8786
1.7059,2.7277
2.4158,6.6666
-0.60452,-9.712
2.0289,4.2078
2.458,5.8224
1.0475,-3.6583
2.7463,5.814
1.1554,-0.95533
-0.23712,-6.8752
-1.1935,-10.975
0.66659,-2.6082
1.7135,2.1084
1.3174,-0.98517
1.4136,0.36294
0.42291,-7.5772
1.144,-2.8976
-0.63867,-7.7839
0.23991,-6.2945
0.18121,-5.2512
1.5197,2.3338
0.98584,-3.2396
-0.15553,-8.4689
0.99048,-2.6947
0.31019,-4.5207
0.3333,-5.271
1.8641,0.59516
1.1134,-3.5704
1.3984,-0.69718
1.884,1.6853
1.1803,-1.8969
1.5509,0.13229
1.683,-0.37576
2.1706,3.9943
1.4759,-2.7354
2.4122,4.5464
1.0226,-1.0132
0.95213,-3.3383
2.7013,5.5805
0.49029,-3.9077
0.99715,-2.8259
1.9199,2.1214
1.1498,-0.78069
2.4049,3.0825
2.0341,3.7584
1.2916,0.76
0.2223,-5.0748
1.5667,0.57012
-0.38262,-9.7623
1.2445,-0.24525
1.8084,0.029558
1.213,1.0631
1.8797,2.655
3.0389,7.5253
1.9239,1.637
1.2669,-3.6779
1.6417,-0.69423
1.4255,0.39797
-0.31472,-4.7249
0.58359,-2.8946
2.2247,3.9209
0.95642,-2.9131
1.5824,0.78267
-0.0065001,-5.2563
1.0645,-2.0457
1.6003,3.2039
-0.36151,-9.7411
1.3476,-0.93355
0.81816,-2.7489
0.060465,-8.8127
0.96247,-1.4209
-0.8963,-10.43
-1.128,-11.469
-0.17692,-6.2449
0.0094678,-5.0767
-0.17303,-6.2175
-0.72543,-10.385
1.2882,-0.76461
-0.59418,-8.7063
1.1102,-3.1666
1.7871,0.17126
0.99777,-2.5748
1.0931,-1.4783
0.62184,-1.3325
-0.48268,-7.6174
0.95618,-2.7826
1.9608,1.4915
2.7382,7.8511
0.56979,-0.31979
-0.62732,-9.1015
1.1663,-1.8849
1.3763,-2.1756
0.77305,-1.7315
-0.14891,-6.7868
3.0243,8.6512
-1.3595,-13.82
0.49003,-3.9766
-0.32163,-8.8125
0.36387,-3.176
1.3179,-1.2988
1.138,-1.4944
0.28926,-5.6584
1.777,2.8114
1.6224,1.3675
1.6474,-0.4152
0.57437,-4.7523
2.0486,1.3353
1.6607,1.6422
3.5088,9.7286
2.0635,0.62212
2.1569,0.68363
1.053,-1.815
-0.28839,-6.8754
0.62878,-3.4472
0.24221,-7.4523
0.43603,-6.5907
1.5551,1.6452
0.44322,-4.6978
0.10489,-6.539
0.59067,-2.1008
0.83911,-3.7776
1.4093,0.021177
0.047364,-5.7342
1.3173,0.51253
1.078,-2.7791
2.3244,4.4324
0.78683,0.67661
0.86552,-4.6066
-0.17136,-6.697
-0.38526,-8.5376
1.3105,-1.6968
0.75051,-4.2233
1.5037,0.92551
0.10734,-2.9537
2.9085,5.5382
1.1222,-0.73434
2.047,1.9721
0.77308,-0.40639
0.8375,-2.0107
1.6901,0.9228
1.5558,1.3209
-0.12026,-7.0485
-0.53269,-7.4324
-0.097868,-7.1859
-0.41577,-9.8545
1.0596,-1.4059
0.58875,-1.7856
0.63199,-5.239
-0.36096,-8.4449
1.7796,2.8373
1.4394,-2.5627
0.91038,-1.5759
2.0212,3.5914
0.12602,-5.6505
1.4147,-1.1528
1.3484,-0.44145
1.3493,-0.30508
0.27075,-4.0444
1.3268,0.34853
0.48512,-4.7803
0.10355,-3.8911
-0.20327,-7.482
2.0378,1.5951
0.15406,-6.3867
0.82709,-1.6423
-0.20865,-7.1807
0.70287,-2.1612
-2.232,-16.453
-0.086959,-3.6016
-0.42644,-10.622
-0.014451,-7.1152
0.78673,-3.0711
0.67465,-3.346
2.9444,8.6761
0.42823,-4.2827
0.74997,-3.2771
-0.56932,-8.9712
0.52262,-3.1541
-0.33798,-8.9329
1.0303,-1.2673
1.8531,-0.23144
1.4043,-0.2851
0.29938,-6.3987
-0.63054,-10.201
2.46,4.9438
3.05,5.7369
1.1205,-2.766
0.010098,-8.4598
2.1978,0.44193
0.40734,-4.8674
0.53019,-2.576
1.8864,1.748
-0.38522,-8.543
-0.95675,-12.19
1.4207,1.9876
1.4007,-0.52662
1.0951,0.13997
1.4967,0.71393
2.0822,2.5221
1.9704,3.7986
0.43143,-3.2589
1.81,1.4974
1.1732,0.49399
0.49446,-1.9185
-0.19331,-7.4567
1.647,0.57314
0.64638,-3.056
1.0464,-1.3257
0.20705,-4.5
-0.55051,-9.3154
1.1716,-0.28186
0.93786,-0.89246
2.199,3.6305
1.8017,1.8105
2.0533,1.0806
0.25112,-6.9214
0.063674,-8.1468
-0.26909,-9.3569
1.498,0.035736
3.7891,8.4145
1.7276,4.2453
0.22694,-4.5008
1.8366,-0.97039
-0.12833,-8.6048
-0.42447,-8.5519
1.7174,-1.0374
0.22209,-6.109
1.316,0.86519
2.4065,4.1126
1.4011,-0.28389
1.9297,0.85849
-0.6058,-9.9612
1.6615,-0.81103
3.1385,8.1051
1.5411,-0.16309
-0.54088,-7.8977
0.79686,-1.2774
0.50003,-2.8248
1.383,-0.32248
1.412,-0.81255
1.4055,-1.7945
0.63622,-3.4802
0.40073,-3.4275
0.41041,-5.1042
1.8535,1.6117
-0.85301,-9.5232
0.7927,-1.79
1.2704,-2.6577
0.34723,-4.673
1.4772,0.40658
0.92868,-2.5209
0.061699,-5.0413
1.1614,-1.7556
0.73182,-4.2998
0.59013,-3.4793
0.28868,-4.5927
1.0614,-2.0112
-0.84613,-9.2544
0.60167,-5.8007
0.45645,-5.8679
0.088101,-10.168
1.6527,1.6269
0.26573,-6.6152
1.5406,0.097995
1.9758,3.7264
0.84313,-2.6384
1.2778,-1.3325
1.6395,-0.24459
0.91902,-2.6824
1.5409,1.2315
-0.26256,-9.6874
2.1104,2.9065
0.010437,-5.418
-0.82884,-12.109
2.3845,5.1157
0.93727,-1.3784
1.4489,-1.1468
0.63674,-5.6249
-0.020583,-6.0196
-2.073,-14.759
1.6263,1.5841
0.71332,-2.2809
0.80266,-4.4519
1.4056,0.59758
-0.41935,-9.1543
0.27055,-6.0251
2.1473,1.1047
1.5979,2.1458
-0.28128,-7.5342
-1.2033,-10.587
0.42875,-2.5717
1.214,-2.5414
1.9424,3.0913
1.0937,-1.5951
-0.12231,-5.841
1.3062,0.84305
-0.17233,-6.1901
0.039033,-7.4059
0.34626,-5.1091
-0.22939,-7.1828
0.72903,0.959
0.10005,-4.4271
0.71431,-0.21568
0.53758,-3.5326
0.59021,-3.5638
0.49646,-3.4548
2.2333,2.8517
1.6103,2.3889
1.0591,-1.9427
-0.46695,-10.418
-0.6258,-8.1641
-0.96475,-12.916
3.6052,7.2837
1.9724,2.7572
1.257,-2.1015
0.02576,-7.5889
-0.14636,-7.3729
1.5476,-0.18238
2.5651,4.7482
-0.69334,-9.2601
0.5506,-5.5681
0.91571,-3.9988
-0.992,-13.741
1.8412,1.2694
0.58534,-2.9872
2.9122,5.6758
0.6091,-3.0959
1.4092,0.55609
-0.14243,-5.8303
0.37514,-3.5031
-0.16872,-8.1705
1.3926,-1.3669
2.3018,3.9223
0.40636,-5.5509
1.4364,1.8855
0.49564,-2.4443
1.1021,-1.4147
2.1963,2.8181
1.1203,-0.78299
-0.036843,-7.534
0.1429,-6.0223
0.83013,-3.4662
0.80833,-2.7228
0.13418,-4.4035
1.1807,-0.20481
2.2665,5.2122
0.74883,-4.3403
0.79543,-2.6827
-1.2015,-13.208
0.22549,-4.9762
-0.39327,-7.8389
0.61377,-2.0232
1.5256,1.8193
2.5233,5.7188
2.7985,5.4251
0.88312,-3.1557
0.6798,-6.1548
1.8175,1.0858
1.4902,-1.8463
1.7653,2.6737
1.7783,2.6954
-0.48031,-8.4784
1.5404,-0.068949
0.90846,-2.2227
0.23975,-3.2979
0.3064,-3.3365
2.2815,3.1733
0.19026,-5.421
-0.23682,-9.048
1.2147,-0.50379
3.0108,8.0262
1.0256,-0.69436
1.3083,-2.6383
0.061753,-5.5546
2.6742,4.3907
1.125,-1.9357
1.5301,1.4279
0.047932,-5.8898
1.854,1.6266
1.3891,0.55379
-0.156,-5.0398
1.0397,-2.646
0.5494,-5.8137
1.1092,-3.0459
0.74945,-4.3767
0.8101,-3.7425
-0.032914,-5.8852
0.67671,-6.214
1.7665,1.7615
2.7447,4.8213
-0.16052,-5.7678
3.3774,7.5665
2.5261,4.8773
1.1685,-2.482
0.69879,-4.257
0.30135,-5.4881
1.8328,1.4448
0.30539,-5.82
0.53812,-2.5858
1.8836,2.704
1.4359,2.4159
1.8967,1.6685
1.5047,1.6823
0.5991,-6.5811
0.48615,-3.4677
1.7964,2.0751
0.32881,-5.5153
2.1867,4.2598
1.7907,2.7192
1.2877,0.66208
1.0032,-1.4302
1.3656,0.44042
4.5267,12.978
0.88756,-3.9547
-0.55659,-9.3587
2.9151,6.8647
1.6098,2.0023
0.35209,-5.9614
3.6173,9.1305
1.551,4.4141
1.2942,-1.4997
0.22216,-2.96
-0.06493,-5.5207
-0.76841,-10.696
0.57708,-4.0441
-0.053102,-7.0236
1.6478,1.5413
0.68237,-1.6228
2.769,3.7939
2.5106,7.4748
1.164,-0.23304
0.71724,-3.9986
2.1522,3.018
-0.14651,-6.763
-17.478,-4.2942
-11.398,-3.4293
-30.595,-7.2801
-15.956,-4.3623
-18.505,-4.5318
-26.134,-6.4741
-22.034,-5.716
-18.393,-4.5153
-3.2158,-1.6863
-7.0102,-2.241
-26.332,-6.3943
-5.7649,-2.0123
-16.598,-5.0273
-20.296,-4.9291
-16.648,-3.7915
-20.961,-4.9035
-20.582,-4.8622
-13.013,-3.6384
-13.391,-3.5971
-13.353,-3.5715
-16.85,-4.3286
-25.664,-6.3927
-16.636,-4.4112
-12.354,-3.4852
-17.707,-4.6665
-15.147,-3.7713
-16.591,-3.5867
-21.423,-5.6644
-18.622,-4.6819
-23.693,-6.1621
-15.833,-3.7803
-25.38,-5.7029
-25.013,-6.4944
-23.797,-5.2284
-33.81,-8.1307
-13.253,-3.556
-18.475,-4.3781
-23.541,-5.6828
-13.573,-3.0379
-28.028,-5.8657
-20.48,-5.0591
-21.132,-5.7695
-18.503,-4.7967
-18.533,-4.939
-24.057,-6.0455
-20.141,-5.3469
-20.773,-5.1361
-17.056,-3.8036
-14.872,-4.153
-14.797,-4.0149
-24.051,-5.4996
-19.637,-4.5837
-25.695,-6.0279
-25.223,-5.7789
-20.032,-4.761
-12.811,-3.6373
-23.61,-5.6175
-18.258,-4.7281
-21.058,-5.4702
-14.759,-3.749
-25.108,-6.0258
-19.847,-5.0215
-17.408,-4.3876
-14.838,-3.6655
-12.757,-3.4077
-19.597,-4.8627
-26.996,-6.3521
-23.482,-5.6977
-24.979,-6.2369
-8.9754,-2.5231
-22.887,-5.1932
-16.491,-4.4329
-20.903,-4.6409
-15.832,-4.1972
-23.587,-5.8025
-26.577,-6.5985
-26.672,-6.5881
-17.71,-4.8004
-20.832,-5.0704
-20.92,-4.7377
-13.343,-3.4895
-18.632,-4.4793
-19.072,-4.4318
-12.553,-4.1817
-23.773,-5.8191
-16.733,-4.2321
-16.083,-3.9965
-21.143,-5.6018
-18.988,-5.0768
-25.468,-5.8955
-25.384,-6.1342
-19.508,-4.7434
-16.612,-4.578
-7.873,-2.9803
-23.128,-5.4251
-19.121,-4.4837
-20.387,-4.6188
-29.067,-7.2867
-22.059,-5.7982
-28.418,-7.1375
-16.058,-4.2055
-24.165,-6.0256
-19.531,-4.5333
-22.554,-5.9328
-18.576,-5.2002
-22.816,-5.5181
-17.702,-4.1935
-16.532,-4.5171
-11.971,-3.7146
-20.911,-5.2284
-30.03,-7.5131
-23.938,-5.8006
-13.646,-3.4668
-25.029,-5.9672
-15.493,-4.6165
-19.418,-5.0324
-13.261,-3.7068
-29.197,-6.3698
-20.927,-4.9316
-25.665,-6.1749
-6.3602,-1.8408
-16.129,-4.5029
-13.532,-3.7752
-24.963,-5.6168
-22.198,-5.0259
-21.278,-5.0554
-14.848,-3.8078
-21.303,-5.4319
-16.709,-4.1168
-29.624,-7.2021
-21.66,-5.1774
-23.863,-5.7107
-27.397,-6.1917
-17.617,-4.6328
-18.677,-4.55
-19.843,-4.7442
-26.256,-6.5329
-14.712,-3.8742
-18.358,-4.2136
-21.403,-5.2552
-19.893,-5.0651
-21.229,-5.1226
-28.209,-6.7567
-21.34,-5.1491
-23.899,-5.8356
-24.593,-5.9446
-25.424,-5.9795
-22.503,-5.1277
-29.393,-6.7939
-15.477,-3.61
-17.561,-5.0731
-20.094,-5.1459
-20.163,-4.9668
-23.744,-6.0013
-15.222,-4.3825
-20.625,-4.9538
-23.351,-5.5127
-13.661,-3.6219
-21.054,-5.1042
-22.763,-5.8106
-21.378,-5.4222
-23.977,-5.8436
-25.254,-6.2686
-8.152,-2.4829
-12.235,-2.7446
-18.558,-4.841
-25.896,-6.0235
-24.059,-6.1221
-20.828,-4.7916
-16.288,-4.514
-26.248,-6.2191
-30.928,-7.4097
-26.797,-6.2459
-18.436,-4.6768
-18.164,-4.6369
-17.881,-3.7349
-20.611,-5.3027
-19.138,-4.837
-22.233,-4.7001
-15.957,-4.4964
-26.387,-6.1504
-17.866,-4.867
-23.981,-5.5236
-21.571,-5.2289
-17.407,-4.2857
-15.126,-4.0817
-25.242,-6.0031
-14.087,-3.3752
-16.904,-5.0083
-20.318,-5.5258
-20.916,-5.0701
-21.021,-5.3934
-21.422,-5.3744
-19.892,-5.4001
-19.759,-5.206
-16.125,-4.3215
-12.838,-3.7397
-17.81,-4.7964
-20.984,-5.3202
-17.068,-4.6661
-19.141,-4.4457
-24.83,-6.2667
-15.548,-3.5766
-18.56,-4.811
-19.366,-5.2798
-17.583,-4.6802
-18.774,-4.4856
-24.416,-5.6055
-20.761,-5.1106
-20.685,-5.0591
-22.495,-5.3319
-12.11,-3.7977
-24.108,-6.0042
-22.269,-5.9803
-23.34,-5.8098
-25.508,-5.8588
-20.902,-4.9821
-21.286,-4.6177
-12.823,-3.485
-21.168,-5.8471
-24.992,-5.5445
-12.479,-3.1
-14.209,-3.9798
-21.077,-5.1575
-27.065,-6.2252
-22.085,-5.3181
-20.731,-4.9532
-18.705,-4.7669
-21.225,-5.2615
-17.92,-4.5497
-18.162,-4.8467
-25.866,-5.7986
-24.446,-5.9077
-23.476,-5.5174
-22.382,-5.7283
-21.504,-5.6108
-19.942,-5.0137
-34.208,-7.9775
-22.144,-5.1015
-14.172,-3.6371
-25.003,-5.871
-15.62,-4.5117
-18.357,-4.9368
-20.136,-4.9708
-19.144,-4.9231
-27.341,-6.1377
-20.397,-4.7029
-12.477,-3.625
-19.539,-4.6588
-19.806,-4.5667
-23.444,-5.6138
-20.145,-4.5717
-18.91,-4.4774
-18,-4.5305
-21.749,-5.1104
-21.109,-5.172
-10.508,-3.1755
-30.593,-7.0656
-9.543,-2.8508
-18.417,-4.779
-15.309,-3.541
-27.806,-6.5342
-22.768,-4.796
-21.304,-5.3503
-18.017,-4.4353
-27.834,-6.156
-17.788,-3.7778
-25.689,-6.078
-19.69,-5.1594
-16.94,-4.1475
-18.466,-5.0585
-14.922,-4.0386
-15.281,-3.9581
-23.053,-5.2044
-18.794,-4.3481
-24.43,-5.9138
-26.2,-6.0075
-15.662,-4.2033
-20,-4.8135
-20.258,-4.5125
-15.726,-4.0816
-17.211,-4.5143
-18.357,-4.805
-14.136,-3.5984
-15.639,-3.7308
-18.875,-4.1704
-23.238,-5.6471
-23.056,-5.5791
-14.409,-4.0347
-27.56,-6.0918
-20.115,-5.0447
-29.141,-7.0032
-15.213,-3.4049
-15.958,-3.9448
-19.995,-4.7968
-20.332,-5.3516
-31.662,-7.2629
-17.274,-4.2957
-30.283,-7.4115
-30.878,-7.2888
-19.625,-5.0375
-24.449,-5.7611
-18.07,-4.8892
-16.825,-4.0434
-15.977,-3.6737
-23.242,-5.7488
-17.892,-4.5713
-19.528,-4.7606
-16.125,-3.8681
-17.485,-4.3384
-15.789,-4.0266
-20.619,-5.2628
-20.69,-5.2065
-15.273,-3.8601
-29.961,-6.5628
-22.367,-5.3238
-25.96,-6.5592
-21.794,-5.2449
-16.957,-4.4036
-16.127,-4.2766
-24.761,-6.0356
-22.21,-5.7001
-19.357,-4.959
-21.369,-5.5012
-18.584,-4.8134
-18.124,-4.5832
-24.362,-5.843
-20.829,-5.2305
-30,-7.0886
-14.628,-3.8916
-22.951,-5.4743
-25.647,-5.7935
-21.191,-5.0687
-26.701,-6.4515
-20.098,-4.8513
-22.63,-5.6072
-9.7853,-3.4129
-14.66,-4.5698
-31.711,-7.8788
-17.93,-4.6435
-26.558,-6.5161
-21.196,-5.4478
-19.229,-4.8308
-16.493,-4.4685
-21.281,-5.4398
-12.606,-3.3158
-22.256,-5.2408
-18.464,-3.9986
-16.882,-4.277
-19.6,-4.9018
-15.868,-4.3167
-18.484,-4.745
-23.678,-5.7666
-28.468,-7.2273
-11.282,-3.2894
-22.835,-5.3686
-19.515,-5.0618
-17.359,-4.3203
-19.467,-4.6114
-24.244,-5.5642
-22.194,-5.2296
-20.586,-5.7572
-13.063,-3.7403
-24.038,-5.5716
-16.32,-4.1359
-18.552,-4.7025
-21.097,-5.1011
-24.958,-5.6953
-21.333,-5.2292
-20.407,-5.2971
-26.892,-6.4606
-19.099,-4.8742
-23.857,-5.536
-20.442,-4.9741
-18.423,-4.523
-24.243,-5.8262
-21.352,-5.3787
-18.358,-4.6469
-28.611,-6.7002
-15.141,-4.4004
-8.6283,-2.6235
-15.5,-3.8179
-21.481,-5.334
-17.99,-4.1453
-24.859,-5.8358
-11.192,-3.3169
-15.588,-4.1409
-16.307,-4.3222
-24.108,-5.7723
-18.499,-4.4802
-22.619,-5.618
-21.461,-5.1695
-22.674,-5.0518
-24.811,-5.7214
-24.262,-5.6391
-20.985,-5.4312
-27.968,-6.7806
-17.15,-4.3487
-20.553,-5.1414
-16.721,-4.7875
-18.735,-5.1684
-17.682,-4.2364
-26.956,-6.6367
-24.785,-5.3927
-22.097,-6.0555
-19.486,-4.7682
-14.706,-3.9169
-21.36,-5.4915
-14.083,-3.6756
-17.77,-4.7678
-14.493,-3.6311
-19.405,-4.8593
-23.081,-6.0925
-26.948,-7.1051
-19.271,-4.9309
-16.161,-3.8915
-21.372,-5.2296
-22.537,-5.5035
-21.448,-5.1021
-25.143,-6.4451
-22.312,-5.071
-20.848,-5.4255
-19.785,-4.9454
-20.299,-5.1637
-17.133,-4.3713
-19.487,-5.4435
-11.492,-2.8298
-18.536,-4.5467
-11.536,-2.7019
-23.392,-5.2942
-17.53,-4.4916
-21.221,-5.5145
-17.185,-4.9147
-17.214,-4.4254
-30.253,-7.0355
-26.224,-5.9782
-26.759,-6.6507
-18.115,-4.3903
-13.104,-3.5693
-21.533,-5.5318
-16.19,-4.0023
-17.441,-4.4017
-24.933,-6.0752
-18.136,-4.0892
-23.527,-5.5495
-12.888,-3.5764
-20.153,-4.953
-12.326,-3.4059
-21.994,-5.3588
-17.235,-4.3066
-20.295,-5.2305
-29.484,-7.1647
-24.607,-5.8405
-17.127,-3.8807
-20.257,-5.1392
-25.247,-6.3589
-22.938,-5.6682
-18.83,-4.8971
-24.658,-6.045
-15.427,-3.9305
-23.005,-5.6514
-11.516,-3.4322
-25.065,-6.1612
-19.066,-5.1819
-27.134,-6.7017
-23.394,-6.0928
-22.783,-5.7147
-18.118,-4.921
-15.581,-4.2956
-18.591,-4.7968
-21.75,-5.6965
-16.175,-4.2231
-16.253,-4.1375
-19.436,-5.1563
-17.321,-4.1378
-18.064,-5.0513
-24.629,-6.0574
-16.437,-4.69
-23.083,-5.7277
-22.833,-5.9528
-19.17,-4.9924
-21.442,-5.5039
-20.618,-5.4607
-17.208,-5.0112
-15.09,-3.8363
-20.929,-4.6258
-18.463,-4.0586
-21.118,-5.3674
-18.923,-4.7927
-17.936,-4.7092
-22.893,-5.5704
-18.711,-4.9954
-17.181,-4.9647
-19.567,-4.9217
-11.886,-3.6859
-22.854,-6.1204
-23.457,-5.0375
-28.208,-6.7447
-15.729,-4.0126
-15.933,-3.8318
-20.375,-5.5518
-15.786,-4.0215
-19.138,-4.6822
-18.636,-4.6976
-19.47,-4.8471
-17.936,-4.7268
-19.523,-4.6985
-6.9262,-2.5655
-25.472,-6.3439
-28.697,-6.5744
-25.35,-5.6187
-25.128,-6.1579
-22.034,-5.5585
-20.79,-5.0465
-21.025,-4.9072
-17.461,-4.2076
-18.174,-4.5503
-16.476,-4.4582
-11.659,-3.1163
-14.263,-3.8489
-26.019,-5.8428
-30.924,-7.6316
-15.77,-4.0949
-28.61,-6.3974
-19.687,-5.0755
-19.834,-5.1422
-9.5537,-3.1266
-20.325,-5.145
-22.38,-5.5433
-18.894,-4.7352
-18.847,-5.0133
-19.671,-4.9095
-22.854,-5.7542
-25.734,-6.277
-18.515,-4.9327
-26.299,-6.368
-24.841,-4.9834
-13.756,-2.7618
-21.965,-5.0784
-20.658,-4.9126
-15.779,-4.4972
-21.408,-5.4528
-15.172,-4.1871
-21.619,-5.1801
-15.25,-3.8921
-17.048,-4.3656
-20.999,-5.3003
-24.06,-6.0917
-24.893,-5.9993
-21.267,-4.9378
-22.055,-5.2998
-21.917,-5.341
-15.387,-3.8709
-21.396,-5.1208
-14.636,-4.3587
-22.494,-5.5047
-15.438,-4.1871
-22.45,-6.0747
-19.172,-5.2053
-15.447,-4.1589
-21.942,-5.1644
-22.056,-5.4851
-10.603,-3.004
-15.539,-4.3409
-22.026,-6.0229
-16.956,-4.3509
-21.689,-5.6137
-16.689,-3.9921
-13.359,-3.1523
-27.526,-6.6442
-15.174,-3.6765
-13.162,-3.3323
-19.777,-5.3536
-11.809,-3.334
-19.271,-4.7773
-25.803,-6.0394
-30.288,-6.9136
-21.564,-5.1297
-16.653,-4.1241
-18.511,-4.7836
-18.06,-4.4962
-22.707,-6.1891
-19.325,-5.1914
-27.686,-6.2331
-23.565,-5.9156
-23.84,-5.6932
-17.562,-4.076
-20.066,-5.2643
-25.42,-6.3792
-20.045,-5.1481
-23.235,-5.5374
-23.127,-5.6974
-15.947,-4.4467
-19.468,-5.3348
-18.132,-4.7222
-15.854,-4.2143
-19.155,-4.978
-17.416,-4.5454
-16.797,-4.6537
-14.509,-3.722
-17.768,-5.1568
-13.376,-3.6043
-19.894,-4.7896
-20.225,-5.2853
-12.02,-3.3838
-22.391,-5.4067
-20.013,-5.1761
-15.685,-4.1213
-19.297,-4.74
-13.41,-3.9164
-15.15,-3.7723
-18.632,-4.4116
-23.648,-5.6555
-17.342,-4.452
-26.485,-6.6549
-18.853,-4.6259
-16.208,-4.5673
-19.001,-4.3469
-15.874,-4.0075
-10.437,-2.9692
-15.666,-4.2246
-18.748,-5.3577
